Date,Day,Time,Speed,Direction
2020.08.01,Saturday,18:28,51,2
2020.08.01,Saturday,18:28,63,1
2020.08.01,Saturday,18:28,52,1
2020.08.01,Saturday,18:28,62,1
2020.08.01,Saturday,18:28,49,2
2020.08.01,Saturday,18:29,65,1
2020.08.01,Saturday,18:29,47,2
2020.08.01,Saturday,18:29,67,1
2020.08.01,Saturday,18:29,64,1
2020.08.01,Saturday,18:29,37,2
2020.08.01,Saturday,18:29,42,2
2020.08.01,Saturday,18:30,67,1
2020.08.01,Saturday,18:30,77,1
2020.08.01,Saturday,18:30,62,2
2020.08.01,Saturday,18:30,61,2
2020.08.01,Saturday,18:30,65,1
2020.08.01,Saturday,18:31,61,1
2020.08.01,Saturday,18:31,47,2
2020.08.01,Saturday,18:31,47,1
2020.08.01,Saturday,18:31,43,2
2020.08.01,Saturday,18:31,76,1
2020.08.01,Saturday,18:32,40,2
2020.08.01,Saturday,18:32,45,1
2020.08.01,Saturday,18:32,47,1
2020.08.01,Saturday,18:32,70,1
2020.08.01,Saturday,18:32,97,1
2020.08.01,Saturday,18:32,70,1
2020.08.01,Saturday,18:33,58,1
2020.08.01,Saturday,18:33,41,1
2020.08.01,Saturday,18:33,49,1
2020.08.01,Saturday,18:34,37,1
2020.08.01,Saturday,18:34,66,1
2020.08.01,Saturday,18:34,61,1
2020.08.01,Saturday,18:35,86,1
2020.08.01,Saturday,18:35,44,2
2020.08.01,Saturday,18:35,75,1
2020.08.01,Saturday,18:35,71,1
2020.08.01,Saturday,18:35,62,1
2020.08.01,Saturday,18:36,71,1
2020.08.01,Saturday,18:36,39,2
2020.08.01,Saturday,18:36,67,1
2020.08.01,Saturday,18:36,82,1
2020.08.01,Saturday,18:37,47,2
2020.08.01,Saturday,18:37,37,2
2020.08.01,Saturday,18:37,47,1
2020.08.01,Saturday,18:38,50,1
2020.08.01,Saturday,18:38,52,2
2020.08.01,Saturday,18:38,60,1
2020.08.01,Saturday,18:38,56,1
2020.08.01,Saturday,18:38,52,1
2020.08.01,Saturday,18:39,62,1
2020.08.01,Saturday,18:39,64,1
2020.08.01,Saturday,18:39,41,2
2020.08.01,Saturday,18:40,66,2
2020.08.01,Saturday,18:40,56,1
2020.08.01,Saturday,18:40,55,1
2020.08.01,Saturday,18:40,46,2
2020.08.01,Saturday,18:40,50,1
2020.08.01,Saturday,18:40,50,1
2020.08.01,Saturday,18:40,52,1
2020.08.01,Saturday,18:40,42,1
2020.08.01,Saturday,18:40,37,2
2020.08.01,Saturday,18:40,42,2
2020.08.01,Saturday,18:41,48,2
2020.08.01,Saturday,18:41,43,2
2020.08.01,Saturday,18:41,46,1
2020.08.01,Saturday,18:42,65,1
2020.08.01,Saturday,18:42,34,2
2020.08.01,Saturday,18:42,44,2
2020.08.01,Saturday,18:42,38,2
2020.08.01,Saturday,18:42,56,1
2020.08.01,Saturday,18:43,39,2
2020.08.01,Saturday,18:43,58,1
2020.08.01,Saturday,18:43,61,1
2020.08.01,Saturday,18:43,58,1
2020.08.01,Saturday,18:43,55,1
2020.08.01,Saturday,18:43,65,1
2020.08.01,Saturday,18:44,67,2
2020.08.01,Saturday,18:44,39,2
2020.08.01,Saturday,18:44,57,1
2020.08.01,Saturday,18:44,54,1
2020.08.01,Saturday,18:44,50,1
2020.08.01,Saturday,18:44,49,1
2020.08.01,Saturday,18:44,55,1
2020.08.01,Saturday,18:44,60,1
2020.08.01,Saturday,18:45,43,1
2020.08.01,Saturday,18:45,50,2
2020.08.01,Saturday,18:45,48,2
2020.08.01,Saturday,18:46,28,2
2020.08.01,Saturday,18:46,56,1
2020.08.01,Saturday,18:46,41,2
2020.08.01,Saturday,18:46,48,2
2020.08.01,Saturday,18:46,60,1
2020.08.01,Saturday,18:46,57,1
2020.08.01,Saturday,18:46,49,1
2020.08.01,Saturday,18:46,52,1
2020.08.01,Saturday,18:47,45,1
2020.08.01,Saturday,18:47,74,1
2020.08.01,Saturday,18:47,58,1
2020.08.01,Saturday,18:47,43,2
2020.08.01,Saturday,18:48,39,2
2020.08.01,Saturday,18:48,67,1
2020.08.01,Saturday,18:48,65,1
2020.08.01,Saturday,18:48,40,2
2020.08.01,Saturday,18:48,67,1
2020.08.01,Saturday,18:49,69,1
2020.08.01,Saturday,18:49,45,2
2020.08.01,Saturday,18:49,61,2
2020.08.01,Saturday,18:49,42,1
2020.08.01,Saturday,18:49,50,2
2020.08.01,Saturday,18:49,41,2
2020.08.01,Saturday,18:50,52,1
2020.08.01,Saturday,18:50,40,2
2020.08.01,Saturday,18:50,40,2
2020.08.01,Saturday,18:50,44,1
2020.08.01,Saturday,18:50,75,1
2020.08.01,Saturday,18:50,72,1
2020.08.01,Saturday,18:51,61,2
2020.08.01,Saturday,18:51,71,1
2020.08.01,Saturday,18:51,65,1
2020.08.01,Saturday,18:52,59,1
2020.08.01,Saturday,18:52,61,1
2020.08.01,Saturday,18:52,64,1
2020.08.01,Saturday,18:52,37,1
2020.08.01,Saturday,18:52,69,2
2020.08.01,Saturday,18:52,91,1
2020.08.01,Saturday,18:52,70,1
2020.08.01,Saturday,18:53,56,1
2020.08.01,Saturday,18:53,46,2
2020.08.01,Saturday,18:53,56,1
2020.08.01,Saturday,18:53,41,2
2020.08.01,Saturday,18:53,40,2
2020.08.01,Saturday,18:53,36,2
2020.08.01,Saturday,18:54,53,1
2020.08.01,Saturday,18:54,40,2
2020.08.01,Saturday,18:54,69,1
2020.08.01,Saturday,18:54,52,1
2020.08.01,Saturday,18:54,85,1
2020.08.01,Saturday,18:54,76,1
2020.08.01,Saturday,18:55,69,1
2020.08.01,Saturday,18:55,65,1
2020.08.01,Saturday,18:55,78,1
2020.08.01,Saturday,18:55,53,1
2020.08.01,Saturday,18:55,43,1
2020.08.01,Saturday,18:56,47,2
2020.08.01,Saturday,18:56,62,1
2020.08.01,Saturday,18:56,50,2
2020.08.01,Saturday,18:56,42,2
2020.08.01,Saturday,18:56,76,1
2020.08.01,Saturday,18:56,64,1
2020.08.01,Saturday,18:56,83,1
2020.08.01,Saturday,18:57,60,1
2020.08.01,Saturday,18:57,67,1
2020.08.01,Saturday,18:57,48,2
2020.08.01,Saturday,18:57,55,1
2020.08.01,Saturday,18:57,45,2
2020.08.01,Saturday,18:57,49,2
2020.08.01,Saturday,18:58,43,2
2020.08.01,Saturday,18:58,92,1
2020.08.01,Saturday,18:58,43,2
2020.08.01,Saturday,18:58,53,2
2020.08.01,Saturday,18:58,41,1
2020.08.01,Saturday,18:59,43,2
2020.08.01,Saturday,18:59,52,1
2020.08.01,Saturday,18:59,46,1
2020.08.01,Saturday,18:59,55,1
2020.08.01,Saturday,19:00,50,1
2020.08.01,Saturday,19:00,46,1
2020.08.01,Saturday,19:00,82,1
2020.08.01,Saturday,19:00,51,1
2020.08.01,Saturday,19:00,71,1
2020.08.01,Saturday,19:00,56,1
2020.08.01,Saturday,19:00,58,1
2020.08.01,Saturday,19:01,43,1
2020.08.01,Saturday,19:01,48,2
2020.08.01,Saturday,19:01,33,2
2020.08.01,Saturday,19:01,41,2
2020.08.01,Saturday,19:01,50,1
2020.08.01,Saturday,19:01,73,1
2020.08.01,Saturday,19:01,38,2
2020.08.01,Saturday,19:01,40,2
2020.08.01,Saturday,19:01,48,2
2020.08.01,Saturday,19:02,56,1
2020.08.01,Saturday,19:02,61,1
2020.08.01,Saturday,19:02,71,1
2020.08.01,Saturday,19:02,38,2
2020.08.01,Saturday,19:02,16,1
2020.08.01,Saturday,19:03,56,1
2020.08.01,Saturday,19:03,46,2
2020.08.01,Saturday,19:03,35,2
2020.08.01,Saturday,19:03,49,1
2020.08.01,Saturday,19:04,50,1
2020.08.01,Saturday,19:04,33,2
2020.08.01,Saturday,19:04,65,1
2020.08.01,Saturday,19:05,39,2
2020.08.01,Saturday,19:05,44,2
2020.08.01,Saturday,19:05,61,1
2020.08.01,Saturday,19:05,47,2
2020.08.01,Saturday,19:05,49,2
2020.08.01,Saturday,19:05,53,1
2020.08.01,Saturday,19:06,71,1
2020.08.01,Saturday,19:06,49,2
2020.08.01,Saturday,19:06,95,2
2020.08.01,Saturday,19:07,38,2
2020.08.01,Saturday,19:07,46,2
2020.08.01,Saturday,19:07,42,1
2020.08.01,Saturday,19:07,61,1
2020.08.01,Saturday,19:08,42,2
2020.08.01,Saturday,19:08,71,1
2020.08.01,Saturday,19:08,59,1
2020.08.01,Saturday,19:08,63,1
2020.08.01,Saturday,19:08,63,1
2020.08.01,Saturday,19:08,41,2
2020.08.01,Saturday,19:09,50,2
2020.08.01,Saturday,19:09,51,2
2020.08.01,Saturday,19:09,54,1
2020.08.01,Saturday,19:09,52,1
2020.08.01,Saturday,19:09,41,1
2020.08.01,Saturday,19:10,41,1
2020.08.01,Saturday,19:10,43,2
2020.08.01,Saturday,19:10,42,2
2020.08.01,Saturday,19:10,50,1
2020.08.01,Saturday,19:10,47,1
2020.08.01,Saturday,19:10,40,2
2020.08.01,Saturday,19:10,49,1
2020.08.01,Saturday,19:10,45,2
2020.08.01,Saturday,19:11,55,1
2020.08.01,Saturday,19:11,47,2
2020.08.01,Saturday,19:11,50,1
2020.08.01,Saturday,19:11,42,2
2020.08.01,Saturday,19:11,38,2
2020.08.01,Saturday,19:12,57,1
2020.08.01,Saturday,19:12,53,1
2020.08.01,Saturday,19:12,66,1
2020.08.01,Saturday,19:12,59,1
2020.08.01,Saturday,19:12,31,2
2020.08.01,Saturday,19:13,63,1
2020.08.01,Saturday,19:13,37,1
2020.08.01,Saturday,19:13,90,1
2020.08.01,Saturday,19:13,49,2
2020.08.01,Saturday,19:13,50,1
2020.08.01,Saturday,19:13,55,1
2020.08.01,Saturday,19:13,42,2
2020.08.01,Saturday,19:13,37,2
2020.08.01,Saturday,19:14,69,1
2020.08.01,Saturday,19:14,54,2
2020.08.01,Saturday,19:14,47,2
2020.08.01,Saturday,19:15,84,1
2020.08.01,Saturday,19:15,54,2
2020.08.01,Saturday,19:15,47,1
2020.08.01,Saturday,19:15,59,1
2020.08.01,Saturday,19:16,46,2
2020.08.01,Saturday,19:16,60,1
2020.08.01,Saturday,19:16,52,1
2020.08.01,Saturday,19:16,64,1
2020.08.01,Saturday,19:16,40,2
2020.08.01,Saturday,19:16,46,2
2020.08.01,Saturday,19:16,46,2
2020.08.01,Saturday,19:16,41,2
2020.08.01,Saturday,19:16,49,1
2020.08.01,Saturday,19:17,64,1
2020.08.01,Saturday,19:17,79,1
2020.08.01,Saturday,19:17,67,1
2020.08.01,Saturday,19:17,49,2
2020.08.01,Saturday,19:17,44,2
2020.08.01,Saturday,19:17,34,2
2020.08.01,Saturday,19:17,64,1
2020.08.01,Saturday,19:17,95,1
2020.08.01,Saturday,19:17,42,2
2020.08.01,Saturday,19:18,61,1
2020.08.01,Saturday,19:18,34,2
2020.08.01,Saturday,19:18,54,1
2020.08.01,Saturday,19:18,51,1
2020.08.01,Saturday,19:19,55,1
2020.08.01,Saturday,19:19,41,1
2020.08.01,Saturday,19:19,45,2
2020.08.01,Saturday,19:20,56,1
2020.08.01,Saturday,19:20,38,2
2020.08.01,Saturday,19:20,44,2
2020.08.01,Saturday,19:20,49,1
2020.08.01,Saturday,19:21,77,1
2020.08.01,Saturday,19:21,49,2
2020.08.01,Saturday,19:21,75,1
2020.08.01,Saturday,19:22,41,2
2020.08.01,Saturday,19:22,41,2
2020.08.01,Saturday,19:22,33,2
2020.08.01,Saturday,19:22,43,2
2020.08.01,Saturday,19:22,37,1
2020.08.01,Saturday,19:23,74,1
2020.08.01,Saturday,19:23,70,1
2020.08.01,Saturday,19:23,70,1
2020.08.01,Saturday,19:23,32,2
2020.08.01,Saturday,19:23,81,1
2020.08.01,Saturday,19:24,62,1
2020.08.01,Saturday,19:24,52,2
2020.08.01,Saturday,19:24,38,1
2020.08.01,Saturday,19:25,42,2
2020.08.01,Saturday,19:25,51,2
2020.08.01,Saturday,19:26,55,1
2020.08.01,Saturday,19:26,56,1
2020.08.01,Saturday,19:26,47,1
2020.08.01,Saturday,19:26,44,2
2020.08.01,Saturday,19:26,34,2
2020.08.01,Saturday,19:27,52,2
2020.08.01,Saturday,19:27,46,1
2020.08.01,Saturday,19:27,64,1
2020.08.01,Saturday,19:27,55,1
2020.08.01,Saturday,19:27,48,1
2020.08.01,Saturday,19:27,34,2
2020.08.01,Saturday,19:27,52,2
2020.08.01,Saturday,19:28,47,1
2020.08.01,Saturday,19:28,42,1
2020.08.01,Saturday,19:28,42,1
2020.08.01,Saturday,19:28,60,2
2020.08.01,Saturday,19:28,54,1
2020.08.01,Saturday,19:28,55,1
2020.08.01,Saturday,19:28,39,2
2020.08.01,Saturday,19:29,45,2
2020.08.01,Saturday,19:29,45,2
2020.08.01,Saturday,19:29,71,1
2020.08.01,Saturday,19:29,28,2
2020.08.01,Saturday,19:30,33,1
2020.08.01,Saturday,19:30,57,1
2020.08.01,Saturday,19:30,46,2
2020.08.01,Saturday,19:30,56,1
2020.08.01,Saturday,19:30,47,1
2020.08.01,Saturday,19:30,65,1
2020.08.01,Saturday,19:30,60,1
2020.08.01,Saturday,19:31,44,2
2020.08.01,Saturday,19:31,29,2
2020.08.01,Saturday,19:31,54,2
2020.08.01,Saturday,19:31,39,2
2020.08.01,Saturday,19:31,30,1
2020.08.01,Saturday,19:32,39,1
2020.08.01,Saturday,19:32,41,1
2020.08.01,Saturday,19:32,49,1
2020.08.01,Saturday,19:32,42,1
2020.08.01,Saturday,19:32,51,1
2020.08.01,Saturday,19:32,49,1
2020.08.01,Saturday,19:33,42,2
2020.08.01,Saturday,19:34,86,1
2020.08.01,Saturday,19:34,44,2
2020.08.01,Saturday,19:35,58,1
2020.08.01,Saturday,19:35,59,1
2020.08.01,Saturday,19:35,47,2
2020.08.01,Saturday,19:35,43,1
2020.08.01,Saturday,19:36,45,2
2020.08.01,Saturday,19:36,33,2
2020.08.01,Saturday,19:36,53,1
2020.08.01,Saturday,19:37,64,1
2020.08.01,Saturday,19:37,78,1
2020.08.01,Saturday,19:38,47,1
2020.08.01,Saturday,19:38,58,1
2020.08.01,Saturday,19:38,43,1
2020.08.01,Saturday,19:39,66,1
2020.08.01,Saturday,19:40,51,2
2020.08.01,Saturday,19:40,38,2
2020.08.01,Saturday,19:40,47,2
2020.08.01,Saturday,19:40,62,1
2020.08.01,Saturday,19:40,55,1
2020.08.01,Saturday,19:40,51,1
2020.08.01,Saturday,19:40,70,1
2020.08.01,Saturday,19:40,54,2
2020.08.01,Saturday,19:41,55,2
2020.08.01,Saturday,19:41,56,1
2020.08.01,Saturday,19:41,51,2
2020.08.01,Saturday,19:41,60,1
2020.08.01,Saturday,19:41,49,1
2020.08.01,Saturday,19:42,57,1
2020.08.01,Saturday,19:42,66,2
2020.08.01,Saturday,19:43,54,2
2020.08.01,Saturday,19:43,47,2
2020.08.01,Saturday,19:43,45,1
2020.08.01,Saturday,19:44,55,1
2020.08.01,Saturday,19:44,54,1
2020.08.01,Saturday,19:44,38,2
2020.08.01,Saturday,19:44,88,1
2020.08.01,Saturday,19:44,48,2
2020.08.01,Saturday,19:45,105,2
2020.08.01,Saturday,19:45,51,2
2020.08.01,Saturday,19:45,48,2
2020.08.01,Saturday,19:46,57,2
2020.08.01,Saturday,19:46,67,1
2020.08.01,Saturday,19:46,58,1
2020.08.01,Saturday,19:46,57,1
2020.08.01,Saturday,19:46,34,2
2020.08.01,Saturday,19:46,132,2
2020.08.01,Saturday,19:46,62,1
2020.08.01,Saturday,19:47,50,2
2020.08.01,Saturday,19:47,42,1
2020.08.01,Saturday,19:49,60,1
2020.08.01,Saturday,19:49,41,2
2020.08.01,Saturday,19:50,43,1
2020.08.01,Saturday,19:50,61,1
2020.08.01,Saturday,19:50,43,2
2020.08.01,Saturday,19:50,55,2
2020.08.01,Saturday,19:51,59,1
2020.08.01,Saturday,19:52,61,1
2020.08.01,Saturday,19:52,65,1
2020.08.01,Saturday,19:52,63,1
2020.08.01,Saturday,19:52,60,1
2020.08.01,Saturday,19:53,53,1
2020.08.01,Saturday,19:53,57,1
2020.08.01,Saturday,19:53,62,1
2020.08.01,Saturday,19:53,69,1
2020.08.01,Saturday,19:53,99,2
2020.08.01,Saturday,19:53,55,1
2020.08.01,Saturday,19:53,69,1
2020.08.01,Saturday,19:54,34,2
2020.08.01,Saturday,19:55,51,2
2020.08.01,Saturday,19:55,50,2
2020.08.01,Saturday,19:55,54,1
2020.08.01,Saturday,19:55,35,1
2020.08.01,Saturday,19:55,40,1
2020.08.01,Saturday,19:56,60,1
2020.08.01,Saturday,19:56,52,1
2020.08.01,Saturday,19:56,40,2
2020.08.01,Saturday,19:56,85,2
2020.08.01,Saturday,19:57,43,1
2020.08.01,Saturday,19:57,42,1
2020.08.01,Saturday,19:57,56,2
2020.08.01,Saturday,19:57,43,2
2020.08.01,Saturday,19:58,59,1
2020.08.01,Saturday,19:58,44,2
2020.08.01,Saturday,19:58,69,1
2020.08.01,Saturday,19:58,43,2
2020.08.01,Saturday,19:58,46,2
2020.08.01,Saturday,19:59,53,1
2020.08.01,Saturday,19:59,40,2
2020.08.01,Saturday,19:59,45,1
2020.08.01,Saturday,19:59,62,1
2020.08.01,Saturday,19:59,53,1
2020.08.01,Saturday,19:59,46,2
2020.08.01,Saturday,19:59,60,1
2020.08.01,Saturday,20:00,79,1
2020.08.01,Saturday,20:00,50,2
2020.08.01,Saturday,20:00,44,2
2020.08.01,Saturday,20:00,41,1
2020.08.01,Saturday,20:00,49,2
2020.08.01,Saturday,20:01,76,1
2020.08.01,Saturday,20:01,49,2
2020.08.01,Saturday,20:01,54,2
2020.08.01,Saturday,20:01,20,2
2020.08.01,Saturday,20:02,63,1
2020.08.01,Saturday,20:02,99,1
2020.08.01,Saturday,20:02,107,1
2020.08.01,Saturday,20:03,37,1
2020.08.01,Saturday,20:03,9,2
2020.08.01,Saturday,20:03,39,2
2020.08.01,Saturday,20:03,39,1
2020.08.01,Saturday,20:03,37,2
2020.08.01,Saturday,20:04,16,2
2020.08.01,Saturday,20:04,45,2
2020.08.01,Saturday,20:05,1,2
2020.08.01,Saturday,20:06,71,2
2020.08.01,Saturday,20:06,71,1
2020.08.01,Saturday,20:06,37,2
2020.08.01,Saturday,20:07,55,2
2020.08.01,Saturday,20:07,60,1
2020.08.01,Saturday,20:07,65,1
2020.08.01,Saturday,20:07,50,2
2020.08.01,Saturday,20:08,50,2
2020.08.01,Saturday,20:08,56,1
2020.08.01,Saturday,20:08,4,1
2020.08.01,Saturday,20:08,52,1
2020.08.01,Saturday,20:08,2,2
2020.08.01,Saturday,20:08,50,2
2020.08.01,Saturday,20:09,52,2
2020.08.01,Saturday,20:09,4,1
2020.08.01,Saturday,20:09,57,1
2020.08.01,Saturday,20:10,45,2
2020.08.01,Saturday,20:10,89,1
2020.08.01,Saturday,20:10,37,1
2020.08.01,Saturday,20:11,40,1
2020.08.01,Saturday,20:11,39,2
2020.08.01,Saturday,20:11,72,1
2020.08.01,Saturday,20:11,60,1
2020.08.01,Saturday,20:11,68,1
2020.08.01,Saturday,20:11,60,1
2020.08.01,Saturday,20:11,57,1
2020.08.01,Saturday,20:11,57,1
2020.08.01,Saturday,20:11,55,2
2020.08.01,Saturday,20:12,93,1
2020.08.01,Saturday,20:13,78,1
2020.08.01,Saturday,20:13,40,2
2020.08.01,Saturday,20:13,66,1
2020.08.01,Saturday,20:13,5,1
2020.08.01,Saturday,20:14,42,2
2020.08.01,Saturday,20:15,32,2
2020.08.01,Saturday,20:15,43,2
2020.08.01,Saturday,20:15,44,2
2020.08.01,Saturday,20:15,38,2
2020.08.01,Saturday,20:16,44,2
2020.08.01,Saturday,20:16,41,2
2020.08.01,Saturday,20:16,51,2
2020.08.01,Saturday,20:16,61,1
2020.08.01,Saturday,20:16,77,1
2020.08.01,Saturday,20:16,47,2
2020.08.01,Saturday,20:16,68,1
2020.08.01,Saturday,20:16,69,2
2020.08.01,Saturday,20:17,51,1
2020.08.01,Saturday,20:17,70,1
2020.08.01,Saturday,20:17,47,2
2020.08.01,Saturday,20:17,42,2
2020.08.01,Saturday,20:18,78,1
2020.08.01,Saturday,20:18,78,1
2020.08.01,Saturday,20:18,67,1
2020.08.01,Saturday,20:18,32,2
2020.08.01,Saturday,20:18,79,1
2020.08.01,Saturday,20:18,48,1
2020.08.01,Saturday,20:19,90,1
2020.08.01,Saturday,20:20,59,1
2020.08.01,Saturday,20:20,57,1
2020.08.01,Saturday,20:20,52,1
2020.08.01,Saturday,20:20,54,1
2020.08.01,Saturday,20:20,44,2
2020.08.01,Saturday,20:20,53,1
2020.08.01,Saturday,20:20,53,1
2020.08.01,Saturday,20:20,80,1
2020.08.01,Saturday,20:21,40,2
2020.08.01,Saturday,20:21,66,1
2020.08.01,Saturday,20:21,67,1
2020.08.01,Saturday,20:21,38,2
2020.08.01,Saturday,20:22,70,1
2020.08.01,Saturday,20:22,30,2
2020.08.01,Saturday,20:22,30,2
2020.08.01,Saturday,20:22,43,2
2020.08.01,Saturday,20:22,48,2
2020.08.01,Saturday,20:23,53,1
2020.08.01,Saturday,20:23,58,1
2020.08.01,Saturday,20:23,68,1
2020.08.01,Saturday,20:23,59,1
2020.08.01,Saturday,20:23,55,2
2020.08.01,Saturday,20:23,60,1
2020.08.01,Saturday,20:24,59,1
2020.08.01,Saturday,20:24,54,1
2020.08.01,Saturday,20:24,57,1
2020.08.01,Saturday,20:24,67,1
2020.08.01,Saturday,20:24,59,1
2020.08.01,Saturday,20:24,64,1
2020.08.01,Saturday,20:24,54,2
2020.08.01,Saturday,20:25,62,1
2020.08.01,Saturday,20:25,35,2
2020.08.01,Saturday,20:26,64,1
2020.08.01,Saturday,20:26,47,2
2020.08.01,Saturday,20:26,43,2
2020.08.01,Saturday,20:27,34,2
2020.08.01,Saturday,20:27,51,1
2020.08.01,Saturday,20:27,58,1
2020.08.01,Saturday,20:27,54,1
2020.08.01,Saturday,20:27,86,1
2020.08.01,Saturday,20:27,60,1
2020.08.01,Saturday,20:28,84,1
2020.08.01,Saturday,20:28,82,1
2020.08.01,Saturday,20:29,70,1
2020.08.01,Saturday,20:29,60,1
2020.08.01,Saturday,20:29,67,1
2020.08.01,Saturday,20:29,52,2
2020.08.01,Saturday,20:29,44,2
2020.08.01,Saturday,20:29,58,1
2020.08.01,Saturday,20:29,42,2
2020.08.01,Saturday,20:30,45,1
2020.08.01,Saturday,20:30,55,1
2020.08.01,Saturday,20:30,61,1
2020.08.01,Saturday,20:31,51,2
2020.08.01,Saturday,20:31,39,2
2020.08.01,Saturday,20:31,56,2
2020.08.01,Saturday,20:31,71,1
2020.08.01,Saturday,20:31,66,1
2020.08.01,Saturday,20:32,50,1
2020.08.01,Saturday,20:32,41,2
2020.08.01,Saturday,20:32,37,2
2020.08.01,Saturday,20:32,60,1
2020.08.01,Saturday,20:33,66,1
2020.08.01,Saturday,20:33,61,1
2020.08.01,Saturday,20:33,32,2
2020.08.01,Saturday,20:33,34,2
2020.08.01,Saturday,20:33,61,1
2020.08.01,Saturday,20:33,43,2
2020.08.01,Saturday,20:33,59,1
2020.08.01,Saturday,20:34,43,2
2020.08.01,Saturday,20:34,63,1
2020.08.01,Saturday,20:34,60,2
2020.08.01,Saturday,20:34,55,2
2020.08.01,Saturday,20:34,65,1
2020.08.01,Saturday,20:34,40,2
2020.08.01,Saturday,20:35,59,1
2020.08.01,Saturday,20:35,55,1
2020.08.01,Saturday,20:35,42,2
2020.08.01,Saturday,20:35,62,2
2020.08.01,Saturday,20:36,35,1
2020.08.01,Saturday,20:36,41,2
2020.08.01,Saturday,20:37,36,1
2020.08.01,Saturday,20:37,48,2
2020.08.01,Saturday,20:38,78,1
2020.08.01,Saturday,20:38,75,1
2020.08.01,Saturday,20:38,73,2
2020.08.01,Saturday,20:39,38,1
2020.08.01,Saturday,20:39,54,2
2020.08.01,Saturday,20:40,35,2
2020.08.01,Saturday,20:40,36,2
2020.08.01,Saturday,20:40,67,1
2020.08.01,Saturday,20:40,67,1
2020.08.01,Saturday,20:40,63,1
2020.08.01,Saturday,20:41,46,2
2020.08.01,Saturday,20:41,47,2
2020.08.01,Saturday,20:42,75,1
2020.08.01,Saturday,20:42,70,1
2020.08.01,Saturday,20:42,55,1
2020.08.01,Saturday,20:42,43,1
2020.08.01,Saturday,20:43,39,2
2020.08.01,Saturday,20:43,50,1
2020.08.01,Saturday,20:43,42,2
2020.08.01,Saturday,20:43,45,1
2020.08.01,Saturday,20:44,39,2
2020.08.01,Saturday,20:45,46,2
2020.08.01,Saturday,20:45,48,2
2020.08.01,Saturday,20:45,48,2
2020.08.01,Saturday,20:46,45,2
2020.08.01,Saturday,20:46,44,2
2020.08.01,Saturday,20:47,85,1
2020.08.01,Saturday,20:47,44,2
2020.08.01,Saturday,20:47,40,2
2020.08.01,Saturday,20:48,43,2
2020.08.01,Saturday,20:48,29,1
2020.08.01,Saturday,20:48,40,1
2020.08.01,Saturday,20:48,52,1
2020.08.01,Saturday,20:48,54,1
2020.08.01,Saturday,20:48,69,1
2020.08.01,Saturday,20:48,65,1
2020.08.01,Saturday,20:48,71,1
2020.08.01,Saturday,20:49,88,1
2020.08.01,Saturday,20:49,75,1
2020.08.01,Saturday,20:49,69,1
2020.08.01,Saturday,20:49,72,1
2020.08.01,Saturday,20:49,50,2
2020.08.01,Saturday,20:49,51,1
2020.08.01,Saturday,20:50,37,2
2020.08.01,Saturday,20:50,47,2
2020.08.01,Saturday,20:50,47,2
2020.08.01,Saturday,20:50,57,2
2020.08.01,Saturday,20:51,60,1
2020.08.01,Saturday,20:51,62,1
2020.08.01,Saturday,20:51,72,1
2020.08.01,Saturday,20:51,51,2
2020.08.01,Saturday,20:52,47,1
2020.08.01,Saturday,20:52,42,2
2020.08.01,Saturday,20:52,32,2
2020.08.01,Saturday,20:52,52,1
2020.08.01,Saturday,20:53,43,2
2020.08.01,Saturday,20:54,43,2
2020.08.01,Saturday,20:54,50,1
2020.08.01,Saturday,20:54,54,2
2020.08.01,Saturday,20:54,92,1
2020.08.01,Saturday,20:54,64,2
2020.08.01,Saturday,20:55,60,1
2020.08.01,Saturday,20:55,66,2
2020.08.01,Saturday,20:55,53,2
2020.08.01,Saturday,20:55,68,1
2020.08.01,Saturday,20:56,26,2
2020.08.01,Saturday,20:56,53,1
2020.08.01,Saturday,20:56,50,1
2020.08.01,Saturday,20:57,33,2
2020.08.01,Saturday,20:57,54,1
2020.08.01,Saturday,20:57,48,2
2020.08.01,Saturday,20:58,82,1
2020.08.01,Saturday,20:59,74,1
2020.08.01,Saturday,21:00,62,1
2020.08.01,Saturday,21:00,39,2
2020.08.01,Saturday,21:00,54,2
2020.08.01,Saturday,21:00,56,1
2020.08.01,Saturday,21:01,52,1
2020.08.01,Saturday,21:01,51,1
2020.08.01,Saturday,21:01,44,2
2020.08.01,Saturday,21:01,63,1
2020.08.01,Saturday,21:02,91,1
2020.08.01,Saturday,21:02,61,1
2020.08.01,Saturday,21:02,67,1
2020.08.01,Saturday,21:02,46,1
2020.08.01,Saturday,21:03,46,1
2020.08.01,Saturday,21:03,42,1
2020.08.01,Saturday,21:03,34,2
2020.08.01,Saturday,21:04,78,1
2020.08.01,Saturday,21:05,36,1
2020.08.01,Saturday,21:05,24,2
2020.08.01,Saturday,21:05,50,2
2020.08.01,Saturday,21:05,49,1
2020.08.01,Saturday,21:05,56,1
2020.08.01,Saturday,21:06,48,2
2020.08.01,Saturday,21:06,33,1
2020.08.01,Saturday,21:06,60,2
2020.08.01,Saturday,21:06,57,2
2020.08.01,Saturday,21:06,126,2
2020.08.01,Saturday,21:06,43,2
2020.08.01,Saturday,21:07,80,1
2020.08.01,Saturday,21:07,57,2
2020.08.01,Saturday,21:07,48,1
2020.08.01,Saturday,21:07,52,2
2020.08.01,Saturday,21:08,59,1
